Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
-2.1511508934242607,0.7828399166895688,-1.8086125858966908,-1.9250124795970636,-0.2231201960485603,3.202462155404278,-0.4654623359261862,0
-0.16772325796881463,-0.875153948402068,-1.1566383484958078,-0.04105135302038575,-3.0648383942312716,0.6148925374143827,-1.0185232830725637,0
0.5197178445584003,0.4441059994462791,1.4209580244652051,-0.7687785097575274,-0.2755438411864824,-1.4644724745189863,0.976956965607658,1
-0.29698613823564984,-0.2756373167658009,0.4971851959353967,-0.41820816395122423,-0.05364177461153966,-1.523652285917827,-0.2223219208833353,1
0.9776405001478987,-0.13955916155778844,-0.18904539855798735,1.2509897437236346,-1.578753010626009,-1.3775517905787142,-0.5313214056820532,0
0.9429049177040988,-1.7392317222555886,-1.0515721607295065,-1.0355288221055972,0.7995729875316331,-0.13356582949540544,-0.9497776194844448,1
0.34040667992826634,-0.17903697415920045,0.17491386453767604,-0.233536003360993,-0.5619832854815575,0.4175376228731364,-0.2709369280510389,0
-1.547025437423618,-0.5572704675455579,1.4993445849458318,-0.41914358149586,1.438284896118534,-0.5817726186810425,-1.1848765748907204,1
0.11402704207180143,-0.45529074678794235,0.12082969883391566,1.2162920556328776,-1.1591653970146065,-0.3518906222974269,-0.26258433344252213,0
0.1051857110979668,-1.2358575352780097,0.06555561467041218,0.1105430813267412,0.2683673993581879,-0.9407542350595698,1.1664627668741283,1
-0.4142397901526628,-0.297212329728412,-0.6560955589696233,-0.6288774764061902,0.9983409494771255,0.24361230064269365,1.6618708872166192,0
0.1875099150001886,-0.41224722946509984,0.3816467768854475,1.1990839282787051,0.9697780083453127,-2.162198201413154,0.22865742190113525,1
-1.1375006236007164,0.14450428571666188,1.4096647583815427,-1.2658382404847732,0.19006534831079044,0.050736235232903444,0.06411518182386489,1
-0.5619600411657656,0.8672138482719455,0.36229451944688507,-1.8384300773824733,-0.3614136762630182,0.8373354984789887,-1.0055161253055616,1
0.4981665135584049,-0.5500405014915659,-0.016023811645466932,0.3856117407034829,-2.4167425571556587,-0.4636232316923672,-0.4098354752190908,0
-0.9431075360947042,0.9968395592149885,-0.41965956845810354,0.48184011211920175,0.14043568393558803,0.24075542454378013,-0.4220038915419945,1
0.3247068990519706,-3.3911772672113716,0.5984952666669323,0.19013937335189912,0.5925865566603304,-1.2881850853666348,0.31305428282856285,1
-0.9288214258736732,-0.7141527577580886,0.09250805345949965,0.08910605907918388,-0.379320002124525,0.8815941775887178,1.1710987523766514,0
-1.6449132690151482,0.970655821268183,0.07690353783552568,0.8418693082682898,2.308258595766276,-1.3232046347856814,-0.9927919132212991,1
0.6713276773673654,-0.40052283542244976,-0.0810626051405213,1.158310311195542,-0.13859527847206926,0.962047895040802,-0.14242825920703694,1
-0.4919514532322317,-0.4238417603410443,0.005685778976566584,1.1824512637697768,-1.5959909851545764,1.5996123836310412,-0.26474789326638487,0
-0.9463309276940327,2.1899016507162377,0.2836199433913315,-1.0013363527230297,0.5023659000979267,-0.7998656259115203,-0.9181524271311071,1
-1.5593680890529633,-0.07287912484089146,0.3400244448116839,0.808223551822393,1.3823597093089564,-0.4322458577934702,-0.07226451638234892,1
0.608467699083907,2.6331273474172634,0.26371666868395294,-0.40917926229074797,1.1368900542603275,-1.7663880680633028,0.8882706541783508,1
0.46384074935119,0.8598869690807895,-0.9092904078095065,1.3693323003611453,1.8813686423154357,-1.7921768664767552,0.061383388518833605,1
-0.49829783437527947,0.93134394708612,0.3175644939058247,-1.3570156627608665,-0.29726240493636996,-0.06333656379147616,-2.174816489360701,1
0.095342378783501,-0.9853264555703524,0.41493801695666055,-0.4757034654944841,-1.1991447490127696,-0.14005377550264947,-1.3172748418563245,0
0.21493549049740615,-0.012323901607627053,0.5663533933097702,0.5924010527306642,0.3325629380955375,-2.0633867411919455,-0.3722444406617361,1
0.5070866268317096,-1.3890744739203096,0.7729706963002378,-0.08218792879066092,0.4106904655168323,-1.297472551860688,0.8705813829379483,1
0.6472410425129634,-2.46434164535233,-0.23191695764217413,-0.6207562009496257,2.3951692703403595,-1.0781874354298733,0.6549299019356792,1
-0.19004415913297293,1.552854700650077,-1.475162802438338,-0.06501335843810391,-0.932520532634072,1.1455476784009868,1.0865688487548855,0
-1.1603018139866015,0.3423038282016342,0.14264146518467855,-0.4131211234848746,1.1160452407710748,0.08905764056952979,0.29485820353942255,0
-0.07944407489167128,-0.795806638769356,0.9275798929927507,-0.7675974372863589,1.598760418739772,-2.0876991851004307,0.34477910729492567,1
-0.1836578589304844,-0.12210631849079413,-0.1638444393428247,-0.39638423521219507,0.2014423061268123,1.366242056910574,-0.10489563486294669,0
2.572102632640624,-0.9681745455746175,-0.6595651171686624,-0.05513216880254515,-0.4688889325163851,0.7933515961782948,0.7348030372740484,1
-0.7787349916582175,1.337679816260092,-0.1784253783008429,1.0182881248457423,1.6730858657972227,-0.8659188343043892,-0.7502440624542401,1
0.48191576883054776,-1.3849170092972996,1.2131345640817222,0.3501483336484156,-0.2521710199280004,1.261266098225696,0.567344277752764,1
-1.1461401980327655,-0.867269643678458,-0.9407200433562333,-2.1792573015325942,2.7384330455169885,1.4647738572462026,0.8319434752831618,0
-1.3459445850761786,-0.4890229207013201,0.48979329944421685,0.750762115162764,0.255760983449543,0.4420249058867578,1.882332145247011,0
-1.0082761590777505,0.6751291224695076,0.35995242639282865,0.2990936159865181,-1.1751448884517948,-1.646777193441336,0.14180251553460915,1
2.2455135510255517,-2.563838610825397,1.0190249562504226,0.24852642807071842,-1.4378411216948035,2.695634148584059,1.2659179063007062,1
-0.9000710100587104,-0.023129312089331368,0.7199916316010332,-0.8126576165621681,1.1170206622376087,-0.6953355357503032,1.0680620004345671,0
1.0501259130123222,0.47253318176266534,-0.7526077267604322,-0.1162963036216174,0.31309795591717493,-0.26883195100756196,1.2022694377694383,1
-1.3148942097467275,0.9114024055031126,0.25392971368793565,-1.6572841486685386,0.3040556612190416,0.937352948448358,-0.3438862579470076,0
-0.5620210217860188,0.14839485004258107,0.3148458147092729,0.6433106325298674,0.7616996828893143,0.12239361092292096,0.10595066659755376,1
0.48746746780788086,-1.6413031891784973,1.6245366833234551,-1.1034501839178232,-0.22580065141694708,1.1604988522262345,-0.7410054878100107,1
0.8361750857220746,-0.9455498691427332,-1.4121045607564813,0.6968235414945073,-1.0250036716178939,1.2764575824691404,-0.47846054236497865,0
0.837509531281202,-1.235525237580097,1.3373053775305548,0.20475645688827926,-0.31351366987503027,0.9246352145661861,0.4470641638189521,1
1.2818748181414266,0.13521396341323516,-1.369484081593887,-0.6152089410122532,-0.044542777446787314,-1.1894944495504527,0.6232234650446487,0
0.944804956636277,0.7807673436589181,0.5170069849376404,-0.5371961353681947,1.1934587457707149,-1.261309150562656,1.4991097780086384,1
1.2549667941453735,2.6857379750344927,0.6846914827530494,-1.4486865650306202,0.30818135010605313,-0.8866252680784062,1.5372964721697455,1
0.1692137979548108,1.1294214252463803,0.3414272511793914,-2.2047175292557557,-0.7501934214840734,-0.3135218702153354,0.8179912238266478,1
-0.6511483087758357,1.3892269238993866,0.3614188940149801,-0.2210933949993516,-0.30632514892623747,-0.30379153311002915,0.5828726782650958,0
-0.5719724158074031,1.694084107084342,-1.772105837688848,-0.5018848127637955,0.8387993443709079,-0.11550010633258981,-1.6765702225197323,1
-0.3609420346151062,0.38033085416813933,-0.761374048960554,-1.0973601707485896,0.8724081057449434,1.0266683557517684,-1.1232854670452417,0
-0.234151354978118,1.0071817054815806,-1.6011792565486582,0.15001272043593103,-0.8346609776309215,-0.08619085831148267,-0.7191991374397948,0
1.3184725992003363,-0.3054740677396821,-0.9560912489073413,-0.9802984261014588,-0.25171728739037924,-0.41371397098680174,-0.02087214159004718,0
0.7009819466574587,-1.0347004703907565,-0.43764634563784965,-0.5822297099318812,-0.11093722985652053,-0.3668331283150735,1.3679450589614157,0
0.3450515475184494,0.1864477600996429,0.640085654015973,0.6313809655836365,-0.4039119473428778,0.237094919616468,-0.5098163994722892,1
-0.022767029387172445,-1.0721725060635878,1.2112277975513441,1.0446932845230452,0.4546575462912373,0.6994858880752058,0.5490681764145695,1
-0.03128668215864647,0.6605543707262802,-0.3084991318209622,-0.7155463713737386,-0.5540192109921233,-0.856754026169608,-0.7714129217356814,1
-0.3595108489496934,-0.304339408817185,-0.6217123486360607,-0.8801679081335378,0.7056772962263472,0.4638991044254236,0.747444161370321,0
0.5095734360964109,-0.2973772284881277,0.09181810355278616,0.0841268478745398,-1.045968169330176,-0.6428120026069827,-0.04667804817104581,1
0.5695935692851527,-0.7894994677372115,0.1654584871818984,0.0610623413379565,1.0067632304088323,-1.2747510605928674,1.1959747693484344,1
-1.27243873998202,0.19972508780448142,-0.6827004897378088,-0.4593649302249668,-1.3964104151210186,0.730407478468604,-0.6609577475336719,0
0.7718478484654764,-0.4634582572933294,-0.5062319086304703,-3.32087547424093,0.6563751349427653,0.27737776995781255,-0.6324717173458069,1
-0.1971479444973207,0.5826094994967977,-0.040025569551830134,-0.5817775246135442,-0.8314932765295117,0.7322006392343196,0.4070402541004021,0
-1.1619747415683075,-0.2135043185615255,0.10026909580285973,1.2763523293738153,-1.7332319084778551,0.6802036600664738,1.2613405765520116,0
0.8430905503949222,-1.1195710764154743,0.07902518936647066,0.5830929598100455,-2.6404087274658474,-0.40134300275231344,-0.5642214053008394,0
-1.293632915785364,-0.09664938068015314,0.85519135160211,1.3709314580793694,-1.0413265093328374,0.9136790492140615,-0.5148307904770535,0
1.5290967207165278,-0.2889487047192969,-0.5673917136721937,1.1585077298476065,0.5855926972680695,0.5074505610618734,-1.2519165677234902,1
-0.758109092638387,0.42833553734432556,0.22454001886269437,-0.17392561152479527,2.091004759422633,-0.14743992060542077,1.877686419652767,0
0.008258447506572128,3.178949524689038,0.1843899231601296,1.744736229936435,-0.8875113158740627,-2.2722461317966407,-0.20104433168955052,1
-0.04023955037550392,0.533744145488897,0.2157145184354488,0.1318520353462159,-0.5370046361581008,-0.4366161728938999,-1.0201934352950772,0
-0.5728947210582723,-0.7723419879132912,-0.49935002075729756,0.31533362188419056,-0.5438041821059774,0.8037310245282917,1.1558075682240858,0
-0.05477101433422769,0.00531869588957013,1.3147911023061596,-0.6474594702391551,0.703172253139853,-0.06289855705305873,-1.702551756966379,1
-0.8307233342689847,-0.5541236925806087,1.9846848148145695,-1.710515438951405,-0.15323888188705445,0.3434908197762772,-1.2725881812917146,1
-0.7939513497953347,0.34037204569119167,-0.2647099439711067,0.05191966373166144,1.239851098354873,-1.8732407897957903,0.628507386116235,1
0.2840877446618152,-1.1901251684126186,-1.5646845856771994,0.17589382287422345,1.4991881555442454,2.1305116437715355,0.17737267919888638,0
0.5920443706998728,0.22651661014846255,-0.8088765675398466,0.20755894153094656,-1.4287699393031452,0.3623453203654714,0.16237884893559795,0
1.0771405920004105,-1.5979500368644863,1.3830559992944969,0.1473387651316797,0.2434170660484832,0.6826641043908951,-0.2860390435991627,1
-0.6616813658252604,0.9017134377334063,-0.5449672834046111,0.7296839814305817,1.581240823015216,-0.5078802331447078,-1.7585252545876726,1
0.7816368932819524,-1.2870547990117673,-2.417338949535375,0.057977674275843764,0.19421131906903116,2.659095696708179,-1.0818759709754278,0
0.36857619716603873,-1.369761541148153,0.8020205747699735,-0.9760908171158417,-0.9089425033481047,1.9602956364298372,-0.4493057080301846,1
-0.8362706225111205,1.2582003961723738,1.3971544855975662,0.9215522491254831,-0.9594041720893818,-1.457153904068889,0.5927549332319713,0
-0.38648381889370037,0.19833231729921078,0.9427381009168527,-0.10027633643917773,-0.1937599132307607,-0.164909247502072,-1.0729328138629382,1
1.0073598229521172,-0.5936659184966072,-0.6350311837920952,-2.4967044685878816,0.4321659428604239,0.4878635925896804,0.7074922244260782,1
-1.4039576332384622,1.9527239468495947,0.11762927217193607,-2.5657705471366175,1.8990678572724986,2.1819833454771436,0.6947850783590539,0
0.31155748338275474,0.37714900114960637,-0.8894383481993718,-0.48652147596099454,-0.053800456072363834,-0.2933574424681677,0.05680044736242107,0
1.086576069422004,-1.2539880796964107,-0.33517190810544634,-0.8369457296128933,1.321512364758891,-0.468013856849207,0.7779608651131663,1
0.010887628431738466,0.5188686910854641,-0.529872792882256,-1.467787791192307,-0.4079544113948059,-0.18990167608926936,0.5089060268844133,1
-0.6950541940088576,1.642368535245989,0.42333294071601546,-1.2441915306293732,-0.9133725826197749,0.300783521396863,-0.32181564525570094,1
-0.6037353616734409,0.30036134852003205,-0.32166169976074926,-0.8768323913485715,1.0290261971500385,-0.5493798923907004,1.9641771353248443,0
-0.9370899267775114,-0.275508550705387,0.5192654118137773,0.6810486227395375,-0.587876089044028,-0.1514754441043988,1.715773757377398,0
0.8773989948820284,-0.6408424350345978,-0.0682929256353854,0.8068226017038982,0.5481558772783662,-1.1225726653840773,0.9505373223284038,1
-0.036744478479091715,0.22593341604318887,0.3132154242633785,0.41796734179505834,0.3800382900292107,-1.1740753453400896,1.925331852547111,0
-0.20762061097393789,-1.8963319988088314,1.3570644994461967,0.5317661842007203,-0.34032670840967055,-0.8142510264523848,-2.138488006371334,0
-0.22369852610548802,0.8891916122636521,0.5931702286354484,-0.21522889257802358,-0.17183120356934925,-1.202677138843096,1.2506712797022443,0
1.4384805617855883,1.4386422453648706,-1.486762763634985,-3.0442625734624027,0.5260456046732198,0.9723346750949171,0.05135364946992494,1
0.024131651681781555,0.03779555978495807,-0.1683904994797966,0.413632147785077,-0.17258155368843087,0.755987647783401,-0.19541713874713385,1
0.026958123586118776,-0.7389392287497621,-0.996618726086675,-1.1027772642989593,0.550072635336259,0.653581864485188,1.416694657435471,0
2.1793547125079757,1.0634637996160607,-0.9790937439903938,-0.6772953164533136,0.5884788226016152,0.4458728491528655,1.3093694362057309,1
0.4065660244245811,-0.5238153282691191,0.18617747093731335,0.020775038864695745,-0.7733861064461107,-0.5940005214144289,-1.1935264356954556,0
-2.326456960111496,1.0596811838055027,1.7194926796762267,-3.31679744224781,-0.27293908847030995,-0.16307254179191122,-1.7962913984365882,1
0.8261887974435229,0.911582706211485,-0.6815447047173795,0.7663552994312114,-0.5378780352440181,-0.29824624385238924,-0.9933185640761255,0
-0.8097350411622182,-1.472488476211536,2.075986969793202,-0.053359986380462666,0.9507771535782992,-0.056562888993052896,-0.06954034526316856,1
0.0033387859441566152,-0.42523743814676684,-1.5848503814781578,-0.8278000024067276,-0.09252984045562232,1.9797520596860052,-1.1585880654412262,0
-0.027931965840232525,1.3061381165262962,0.636604943623267,-0.872340848864546,-0.39776687622231016,-0.06524399889701225,-2.078158692141406,1
1.337678679061653,-0.4793540155526447,-0.9797019259101193,1.5398429023979734,-1.2647806956789467,-0.24281672219030018,-0.9502221493450086,1
0.38721695204756706,-0.6879221989114156,-1.7863795906313156,0.8620309513601981,-0.6853263529763325,0.41542486917506705,-1.5529444965777734,0
-0.7657929144840558,1.7645198165045808,-0.6754512918747295,-0.011318990797913549,-0.4115495043778716,-1.4417273360168157,-1.0124400520961947,1
0.5791245038514617,0.7223805719291967,-0.17614779180145254,-0.43797947536423915,0.2757015521561314,-0.8605011632974039,-0.6195423106146496,0
0.31676481813885893,0.4254771514732349,-0.7709179484632904,-0.28153592279241635,0.830805611441112,-0.27192352684091675,1.231890457410107,0
-0.012479504656171649,0.7518144576050858,-0.23006835920257898,-0.045821508773084704,0.5004308743191476,0.06704506490203178,-1.0430290191854816,1
-0.2791675554648101,0.021898524586333453,0.8266881516054742,0.9287934039302296,1.5461883093856814,-0.40050699220241676,-0.2594713853393584,1
0.022050137130637762,-0.09915436594824677,1.4422368452520211,0.3295695097128717,0.4508255624814144,-0.5118372054707946,-1.1019110770391833,1
-0.9980958334356328,-0.18707943390436438,0.3655584615863659,0.75609712964842,0.09913519784721857,0.4884680138726181,0.8617904951043925,0
1.882127620964071,-0.433601754659677,-1.650167433795241,-0.01109117022220223,0.016499802381296357,0.6188826649447063,-0.2882625613002701,1
